lat,lon,delta_g_mGal,Y12_7_sq,beta_V32,subspace_pct
3.1428571428571432,84.79591836734694,-3313.717444710537,0.03552197602183901,0.01055087278765446,98.94491272123456
3.1428571428571432,85.0,-3309.8745459183674,0.03552197602183901,0.010554790115679098,98.94452098843209
3.3265306122448983,75.0,-3314.8607071012075,0.039277926065234475,0.011657712645368794,98.83422873546313
3.3265306122448983,75.20408163265306,-3318.7036058933777,0.03927792606523449,0.01165379531734416,98.83462046826558
3.3265306122448983,75.40816326530613,-3322.3863839025407,0.03927792606523449,0.011650041211320546,98.83499587886794
3.3265306122448983,75.61224489795919,-3325.909041128696,0.03927792606523449,0.011646450327297962,98.8353549672702
3.3265306122448983,75.81632653061224,-3329.271577571845,0.039277926065234475,0.011643022665276401,98.83569773347236
3.3265306122448983,76.0204081632653,-3332.4739932319862,0.039277926065234496,0.011639758225255873,98.83602417747441
3.3265306122448983,76.22448979591837,-3335.516288109121,0.039277926065234475,0.011636657007236362,98.83633429927636
3.3265306122448983,76.42857142857143,-3338.3984622032485,0.039277926065234496,0.01163371901121789,98.83662809887821
3.3265306122448983,76.63265306122449,-3341.120515514369,0.039277926065234496,0.011630944237200439,98.83690557627996
3.3265306122448983,76.83673469387755,-3343.682448042482,0.039277926065234475,0.011628332685184008,98.8371667314816
3.3265306122448983,77.04081632653062,-3346.0842597875885,0.039277926065234496,0.011625884355168615,98.83741156448313
3.3265306122448983,77.24489795918367,-3348.3259507496873,0.039277926065234496,0.011623599247154242,98.83764007528457
3.3265306122448983,77.44897959183673,-3350.4075209287794,0.03927792606523449,0.011621477361140895,98.8378522638859
3.3265306122448983,77.65306122448979,-3352.3289703248643,0.039277926065234496,0.011619518697128578,98.83804813028713
3.3265306122448983,77.85714285714286,-3354.0902989379424,0.03927792606523449,0.011617723255117283,98.83822767448828
3.3265306122448983,78.06122448979592,-3355.6915067680134,0.03927792606523449,0.011616091035107017,98.8383908964893
3.3265306122448983,78.26530612244898,-3357.1325938150767,0.03927792606523449,0.011614622037097778,98.83853779629023
3.3265306122448983,78.46938775510205,-3358.4135600791337,0.03927792606523449,0.011613316261089565,98.83866837389105
3.3265306122448983,78.6734693877551,-3359.534405560183,0.039277926065234475,0.011612173707082375,98.83878262929177
3.3265306122448983,78.87755102040816,-3360.495130258226,0.03927792606523449,0.01161119437507622,98.83888056249238
3.3265306122448983,79.08163265306122,-3361.295734173261,0.039277926065234475,0.011610378265071082,98.83896217349289
3.3265306122448983,79.28571428571429,-3361.936217305289,0.03927792606523449,0.011609725377066981,98.8390274622933
3.3265306122448983,79.48979591836735,-3362.4165796543107,0.039277926065234496,0.011609235711063903,98.83907642889362
3.3265306122448983,79.6938775510204,-3362.7368212203246,0.039277926065234496,0.011608909267061849,98.83910907329381
3.3265306122448983,79.89795918367346,-3362.896942003332,0.03927792606523449,0.011608746045060821,98.83912539549392
3.3265306122448983,80.10204081632654,-3362.896942003332,0.039277926065234475,0.011608746045060818,98.83912539549392
3.3265306122448983,80.3061224489796,-3362.7368212203246,0.039277926065234496,0.011608909267061849,98.83910907329381
3.3265306122448983,80.51020408163265,-3362.4165796543107,0.03927792606523449,0.011609235711063901,98.83907642889362
3.3265306122448983,80.71428571428571,-3361.936217305289,0.03927792606523449,0.011609725377066981,98.8390274622933
3.3265306122448983,80.91836734693878,-3361.295734173261,0.039277926065234496,0.011610378265071088,98.83896217349289
3.3265306122448983,81.12244897959184,-3360.495130258226,0.039277926065234475,0.011611194375076217,98.83888056249238
3.3265306122448983,81.3265306122449,-3359.534405560183,0.039277926065234475,0.011612173707082375,98.83878262929177
3.3265306122448983,81.53061224489795,-3358.4135600791337,0.03927792606523449,0.011613316261089565,98.83866837389105
3.3265306122448983,81.73469387755102,-3357.1325938150767,0.039277926065234496,0.01161462203709778,98.83853779629023
3.3265306122448983,81.93877551020408,-3355.6915067680134,0.03927792606523449,0.011616091035107017,98.8383908964893
3.3265306122448983,82.14285714285714,-3354.0902989379424,0.03927792606523449,0.011617723255117283,98.83822767448828
3.3265306122448983,82.34693877551021,-3352.3289703248643,0.03927792606523449,0.011619518697128576,98.83804813028713
3.3265306122448983,82.55102040816327,-3350.4075209287794,0.03927792606523449,0.011621477361140895,98.8378522638859
3.3265306122448983,82.75510204081633,-3348.3259507496873,0.039277926065234475,0.011623599247154236,98.83764007528457
3.3265306122448983,82.95918367346938,-3346.0842597875885,0.039277926065234496,0.011625884355168615,98.83741156448313
3.3265306122448983,83.16326530612245,-3343.682448042482,0.03927792606523449,0.011628332685184012,98.8371667314816
3.3265306122448983,83.36734693877551,-3341.120515514369,0.039277926065234496,0.011630944237200439,98.83690557627996
3.3265306122448983,83.57142857142857,-3338.3984622032485,0.03927792606523449,0.011633719011217888,98.83662809887821
3.3265306122448983,83.77551020408163,-3335.516288109121,0.03927792606523449,0.011636657007236366,98.83633429927636
3.3265306122448983,83.9795918367347,-3332.4739932319862,0.039277926065234496,0.011639758225255873,98.83602417747441
3.3265306122448983,84.18367346938776,-3329.271577571845,0.03927792606523449,0.011643022665276405,98.83569773347236
3.3265306122448983,84.38775510204081,-3325.909041128696,0.039277926065234496,0.011646450327297964,98.8353549672702
3.3265306122448983,84.59183673469389,-3322.3863839025403,0.03927792606523449,0.011650041211320548,98.83499587886794
3.3265306122448983,84.79591836734694,-3318.7036058933777,0.039277926065234475,0.011653795317344156,98.83462046826558
3.3265306122448983,85.0,-3314.8607071012075,0.039277926065234475,0.011657712645368794,98.83422873546313
3.5102040816326534,75.0,-3319.3280769471053,0.04313291998050237,0.01279038195654418,98.72096180434559
3.5102040816326534,75.20408163265306,-3323.170975739275,0.0431329199805024,0.012786464628519551,98.72135353714805
3.5102040816326534,75.40816326530613,-3326.853753748438,0.043132919980502386,0.012782710522495936,98.7217289477504
3.5102040816326534,75.61224489795919,-3330.376410974594,0.0431329199805024,0.012779119638473354,98.72208803615267
3.5102040816326534,75.81632653061224,-3333.7389474177426,0.043132919980502386,0.012775691976451793,98.72243080235482
3.5102040816326534,76.0204081632653,-3336.941363077884,0.0431329199805024,0.012772427536431263,98.72275724635688
3.5102040816326534,76.22448979591837,-3339.9836579550188,0.04313291998050237,0.012769326318411751,98.72306736815882
3.5102040816326534,76.42857142857143,-3342.865832049146,0.0431329199805024,0.012766388322393282,98.72336116776067
3.5102040816326534,76.63265306122449,-3345.5878853602662,0.0431329199805024,0.01276361354837583,98.72363864516241
3.5102040816326534,76.83673469387755,-3348.1498178883794,0.04313291998050237,0.012761001996359395,98.72389980036405
3.5102040816326534,77.04081632653062,-3350.551629633486,0.0431329199805024,0.012758553666344005,98.7241446333656
3.5102040816326534,77.24489795918367,-3352.793320595585,0.0431329199805024,0.012756268558329634,98.72437314416703
3.5102040816326534,77.44897959183673,-3354.874890774677,0.043132919980502386,0.012754146672316283,98.72458533276837
3.5102040816326534,77.65306122448979,-3356.796340170762,0.0431329199805024,0.012752188008303968,98.7247811991696
3.5102040816326534,77.85714285714286,-3358.55766878384,0.043132919980502386,0.012750392566292672,98.72496074337074
3.5102040816326534,78.06122448979592,-3360.1588766139107,0.04313291998050237,0.0127487603462824,98.72512396537176
3.5102040816326534,78.26530612244898,-3361.5999636609745,0.043132919980502386,0.012747291348273168,98.72527086517269
3.5102040816326534,78.46938775510205,-3362.880929925031,0.043132919980502386,0.012745985572264954,98.7254014427735
3.5102040816326534,78.6734693877551,-3364.0017754060805,0.04313291998050237,0.012744843018257762,98.72551569817422
3.5102040816326534,78.87755102040816,-3364.962500104123,0.043132919980502386,0.012743863686251609,98.72561363137484
3.5102040816326534,79.08163265306122,-3365.7631040191586,0.04313291998050237,0.012743047576246471,98.72569524237535
3.5102040816326534,79.28571428571429,-3366.403587151187,0.0431329199805024,0.012742394688242373,98.72576053117577
3.5102040816326534,79.48979591836735,-3366.883949500208,0.0431329199805024,0.012741905022239293,98.72580949777607
3.5102040816326534,79.6938775510204,-3367.2041910662224,0.0431329199805024,0.01274157857823724,98.72584214217628
3.5102040816326534,79.89795918367346,-3367.364311849229,0.043132919980502386,0.01274141535623621,98.72585846437639
3.5102040816326534,80.10204081632654,-3367.364311849229,0.04313291998050237,0.012741415356236204,98.72585846437639
3.5102040816326534,80.3061224489796,-3367.2041910662224,0.0431329199805024,0.01274157857823724,98.72584214217628
3.5102040816326534,80.51020408163265,-3366.883949500208,0.043132919980502386,0.01274190502223929,98.72580949777607
3.5102040816326534,80.71428571428571,-3366.403587151187,0.043132919980502386,0.01274239468824237,98.72576053117577
3.5102040816326534,80.91836734693878,-3365.7631040191586,0.043132919980502386,0.012743047576246476,98.72569524237535
3.5102040816326534,81.12244897959184,-3364.962500104123,0.043132919980502386,0.012743863686251609,98.72561363137484
3.5102040816326534,81.3265306122449,-3364.0017754060805,0.043132919980502386,0.012744843018257769,98.72551569817422
3.5102040816326534,81.53061224489795,-3362.880929925031,0.043132919980502386,0.012745985572264954,98.7254014427735
3.5102040816326534,81.73469387755102,-3361.5999636609745,0.0431329199805024,0.012747291348273172,98.72527086517269
3.5102040816326534,81.93877551020408,-3360.1588766139107,0.0431329199805024,0.01274876034628241,98.72512396537176
3.5102040816326534,82.14285714285714,-3358.55766878384,0.043132919980502386,0.012750392566292672,98.72496074337074
3.5102040816326534,82.34693877551021,-3356.796340170762,0.043132919980502386,0.012752188008303965,98.72478119916961
3.5102040816326534,82.55102040816327,-3354.874890774677,0.043132919980502386,0.012754146672316283,98.72458533276837
3.5102040816326534,82.75510204081633,-3352.793320595585,0.04313291998050237,0.012756268558329623,98.72437314416703
3.5102040816326534,82.95918367346938,-3350.551629633486,0.043132919980502386,0.012758553666344001,98.7241446333656
3.5102040816326534,83.16326530612245,-3348.1498178883794,0.04313291998050237,0.012761001996359395,98.72389980036405
3.5102040816326534,83.36734693877551,-3345.5878853602662,0.043132919980502386,0.012763613548375826,98.72363864516241
3.5102040816326534,83.57142857142857,-3342.865832049146,0.04313291998050237,0.012766388322393272,98.72336116776067
3.5102040816326534,83.77551020408163,-3339.9836579550188,0.043132919980502386,0.012769326318411756,98.72306736815882
3.5102040816326534,83.9795918367347,-3336.941363077884,0.043132919980502386,0.01277242753643126,98.72275724635688
3.5102040816326534,84.18367346938776,-3333.7389474177426,0.04313291998050237,0.012775691976451788,98.72243080235482
3.5102040816326534,84.38775510204081,-3330.376410974594,0.043132919980502386,0.01277911963847335,98.72208803615267
3.5102040816326534,84.59183673469389,-3326.853753748438,0.043132919980502386,0.012782710522495936,98.7217289477504
3.5102040816326534,84.79591836734694,-3323.170975739275,0.043132919980502386,0.012786464628519548,98.72135353714805
3.5102040816326534,85.0,-3319.3280769471053,0.04313291998050237,0.01279038195654418,98.72096180434559
3.6938775510204085,75.0,-3323.27665545606,0.04707017806411949,0.013947848036665916,98.6052151963334
3.6938775510204085,75.20408163265306,-3327.1195542482296,0.0470701780641195,0.01394393070864128,98.60560692913587
3.6938775510204085,75.40816326530613,-3330.8023322573927,0.04707017806411948,0.013940176602617663,98.60598233973823
3.6938775510204085,75.61224489795919,-3334.3249894835485,0.04707017806411948,0.013936585718595077,98.60634142814048
3.6938775510204085,75.81632653061224,-3337.687525926697,0.04707017806411949,0.013933158056573523,98.60668419434265
3.6938775510204085,76.0204081632653,-3340.8899415868386,0.04707017806411951,0.013929893616552997,98.6070106383447
3.6938775510204085,76.22448979591837,-3343.9322364639734,0.047070178064119464,0.013926792398533477,98.60732076014665
3.6938775510204085,76.42857142857143,-3346.8144105581005,0.04707017806411949,0.013923854402515007,98.6076145597485
3.6938775510204085,76.63265306122449,-3349.536463869221,0.04707017806411949,0.013921079628497555,98.60789203715025
3.6938775510204085,76.83673469387755,-3352.098396397334,0.04707017806411948,0.013918468076481127,98.60815319235189
3.6938775510204085,77.04081632653062,-3354.5002081424404,0.0470701780641195,0.013916019746465733,98.60839802535342
3.6938775510204085,77.24489795918367,-3356.7418991045397,0.0470701780641195,0.01391373463845136,98.60862653615486
3.6938775510204085,77.44897959183673,-3358.8234692836318,0.04707017806411949,0.013911612752438013,98.6088387247562
3.6938775510204085,77.65306122448979,-3360.7449186797166,0.04707017806411949,0.013909654088425694,98.60903459115742
3.6938775510204085,77.85714285714286,-3362.5062472927943,0.04707017806411949,0.013907858646414403,98.60921413535856
3.6938775510204085,78.06122448979592,-3364.1074551228653,0.04707017806411948,0.013906226426404133,98.60937735735959
3.6938775510204085,78.26530612244898,-3365.548542169929,0.04707017806411949,0.013904757428394896,98.6095242571605
3.6938775510204085,78.46938775510205,-3366.8295084339857,0.0470701780641195,0.013903451652386685,98.60965483476133
3.6938775510204085,78.6734693877551,-3367.950353915035,0.04707017806411948,0.013902309098379494,98.60976909016205
3.6938775510204085,78.87755102040816,-3368.9110786130777,0.04707017806411949,0.013901329766373339,98.60986702336267
3.6938775510204085,79.08163265306122,-3369.711682528113,0.04707017806411949,0.013900513656368206,98.60994863436318
3.6938775510204085,79.28571428571429,-3370.3521656601415,0.04707017806411949,0.013899860768364098,98.61001392316359
